Date,QQQ Close,QQQ Daily Return,Simulated TQQQ Daily Return,Fully Simulated TQQQ Close,TQQQ Close,TQQQ Daily Return,Historical TQQQ Close,Historical TQQQ Daily Return,Series Source
2018-04-05,153.105,0.005543113469634431,0.016215522149529163,4.488403648908301,5.74501,0.0157570249775012,5.74501,0.0157570249775012,Actual TQQQ
2018-04-06,149.253,-0.02515920446752229,-0.0745837165326679,4.153641823473932,5.31621,-0.07463868644266936,5.31621,-0.07463868644266936,Actual TQQQ
2018-04-09,150.301,0.007021634406008559,0.020588109772172108,4.239157457289898,5.42255,0.020002972042112876,5.42255,0.020002972042112876,Actual TQQQ
2018-04-10,153.605,0.02198255500628732,0.06483363557483769,4.513997447020187,5.78094,0.0660925210463712,5.78094,0.0660925210463712,Actual TQQQ
2018-04-11,152.751,-0.005559714853032083,-0.01662005596482526,4.438974556825633,5.68322,-0.016903825329444677,5.68322,-0.016903825329444677,Actual TQQQ
2018-04-12,154.585,0.012006468042762508,0.03533028982845037,4.5958048144594,5.88252,0.035068147986528686,5.88252,0.035068147986528686,Actual TQQQ
2018-04-13,153.763,-0.005317462884497193,-0.015903618386488183,4.522714888511452,5.79532,-0.014823579010356136,5.79532,-0.014823579010356136,Actual TQQQ
2018-04-16,154.959,0.007778204119326393,0.022825594059836585,4.625948542604993,5.92323,0.022071257497428887,5.92323,0.022071257497428887,Actual TQQQ
2018-04-17,158.271,0.02137339554333706,0.06303210333922102,4.917531809184389,6.30223,0.0639853593394144,6.30223,0.0639853593394144,Actual TQQQ
2018-04-18,158.605,0.0021103044777628366,0.00606331007090567,4.947348329327016,6.34629,0.006991176139239608,6.34629,0.006991176139239608,Actual TQQQ
2018-04-19,157.164,-0.009085463888275913,-0.027047129544087323,4.813536758163985,6.17382,-0.0271765078494679,6.17382,-0.0271765078494679,Actual TQQQ
2018-04-20,154.663,-0.015913313481458746,-0.047239857212614735,4.586145969020646,5.87774,-0.04795734245572436,5.87774,-0.04795734245572436,Actual TQQQ
2018-04-23,154.272,-0.002528077174243526,-0.0076542705880435,4.551042366817497,5.83125,-0.007909502631963994,5.83125,-0.007909502631963994,Actual TQQQ
2018-04-24,151.017,-0.02109909769757312,-0.06257632984497864,4.266254838533053,5.45946,-0.06375819935691318,5.45946,-0.06375819935691318,Actual TQQQ
2018-04-25,151.204,0.0012382711880121189,0.003484353036555136,4.281119976534414,5.48103,0.003950940202877229,5.48103,0.003950940202877229,Actual TQQQ
2018-04-26,154.37,0.020938599507949407,0.06174623466063967,4.5454630152158595,5.82122,0.062066801312891995,5.82122,0.062066801312891995,Actual TQQQ
2018-04-27,154.468,0.0006348383753318476,0.001699756834425533,4.5531891970416005,5.83462,0.0023019229646019657,5.83462,0.0023019229646019657,Actual TQQQ
2018-04-30,153.359,-0.007179480539658556,-0.021410361748586227,4.455703769223185,5.71005,-0.021350147910232375,5.71005,-0.021350147910232375,Actual TQQQ
2018-05-01,155.133,0.011567628896901994,0.03403246402814305,4.607342347469335,5.89594,0.03255488130576789,5.89594,0.03255488130576789,Actual TQQQ
2018-05-02,154.203,-0.005994856026764195,-0.01790694535783545,4.52483891980836,5.79293,-0.01747134468803957,5.79293,-0.01747134468803957,Actual TQQQ
2018-05-03,154.184,-0.00012321420465233324,-0.0005421128929522291,4.5223859462914,5.7934,8.113338155313343e-05,5.7934,8.113338155313343e-05,Actual TQQQ
2018-05-04,157.124,0.01906812639443789,0.05621448506994108,4.776609543549709,6.1192,0.05623640694583498,6.1192,0.05623640694583498,Actual TQQQ
2018-05-07,158.408,0.00817188971767524,0.023989882459278876,4.891199845053336,6.26484,0.02380049679696694,6.26484,0.02380049679696694,Actual TQQQ
2018-05-08,158.242,-0.0010479268723802004,-0.0032768642690970055,4.875172047048068,6.24426,-0.0032850000957727055,6.24426,-0.0032850000957727055,Actual TQQQ
2018-05-09,159.987,0.011027413708117884,0.03243482804617722,5.033297414089602,6.45362,0.03352839247564976,6.45362,0.03352839247564976,Actual TQQQ
2018-05-10,161.674,0.010544606749298469,0.031006971544234888,5.189364723781949,6.65435,0.031103473709328977,6.65435,0.031103473709328977,Actual TQQQ
2018-05-11,161.515,-0.000983460544057957,-0.00308621112218225,5.173349248654353,6.63423,-0.0030235860752740873,6.63423,-0.0030235860752740873,Actual TQQQ
2018-05-14,161.801,0.0017707333684178206,0.005059060220125449,5.199521534043036,6.66393,0.004476781781759254,6.66393,0.004476781781759254,Actual TQQQ
2018-05-15,159.977,-0.011273107088336842,-0.03351688005218895,5.025249794457742,6.44788,-0.032420808741988605,6.44788,-0.032420808741988605,Actual TQQQ
2018-05-16,161.046,0.006682210567769076,0.019584295461936074,5.123665771202436,6.56715,0.01849755268398301,6.56715,0.01849755268398301,Actual TQQQ
2018-05-17,160.417,-0.0039057163791711424,-0.011728509909068492,5.063572806434133,6.49289,-0.011307797141834719,6.49289,-0.011307797141834719,Actual TQQQ
2018-05-18,159.585,-0.005186482729386488,-0.015516256807115863,4.985005110407973,6.38894,-0.016009819972308215,6.38894,-0.016009819972308215,Actual TQQQ
2018-05-21,160.486,0.005645894037660026,0.016519486083039,5.067354832953236,6.50057,0.017472381960074834,6.50057,0.017472381960074834,Actual TQQQ
2018-05-22,160.281,-0.0012773699886593493,-0.003955420862825865,5.047311311927632,6.46655,-0.0052333872260432734,6.46655,-0.0052333872260432734,Actual TQQQ
2018-05-23,161.654,0.008566205601412413,0.025156034868908595,5.17428165128472,6.62896,0.025115401566523143,6.62896,0.025115401566523143,Actual TQQQ
2018-05-24,161.604,-0.00030930258453232273,-0.0010924519017297303,5.168628997454689,6.62322,-0.0008658975163525762,6.62322,-0.0008658975163525762,Actual TQQQ
2018-05-25,161.771,0.0010333902626171731,0.0028784368290413302,5.183506569516613,6.64046,0.0026029635132156503,6.64046,0.0026029635132156503,Actual TQQQ
2018-05-29,161.037,-0.0045372780040920935,-0.013596294447066285,5.113030087929162,6.5552,-0.012839471964291582,6.5552,-0.012839471964291582,Actual TQQQ
2018-05-30,162.172,0.007048069698267989,0.020666289680816487,5.218697448873037,6.69507,0.021337258969978068,6.69507,0.021337258969978068,Actual TQQQ
2018-05-31,162.083,-0.0005488000394642256,-0.0018007432632696613,5.209299914598937,6.6807,-0.0021463554525943396,6.6807,-0.0021463554525943396,Actual TQQQ
2018-06-01,164.625,0.015683322742051864,0.046204244300679057,5.449991680488573,6.99164,0.04654302692831602,6.99164,0.04654302692831602,Actual TQQQ
2018-06-04,166.115,0.009050873196659204,0.026589394029360804,5.594903656737822,7.17083,0.025629179992104678,7.17083,0.025629179992104678,Actual TQQQ
2018-06-05,166.604,0.002943743791951281,0.008528129025976766,5.642617717010391,7.2451,0.010357238980703842,7.2451,0.010357238980703842,Actual TQQQ
2018-06-06,167.584,0.005882211711603524,0.01721837353919582,5.73977441660076,7.36439,0.01646492111910125,7.36439,0.01646492111910125,Actual TQQQ
2018-06-07,166.232,-0.00806759595188089,-0.024036880158589426,5.60180814681159,7.19385,-0.023157383028329592,7.19385,-0.023157383028329592,Actual TQQQ
2018-06-08,166.242,6.0156889166940175e-05,1.8999600852784532e-07,5.601809211132778,7.18904,-0.0006686266741731117,7.18904,-0.0006686266741731117,Actual TQQQ
2018-06-11,166.674,0.002598621287039471,0.0075074614411309816,5.64386457778593,7.2451,0.007797981371643337,7.2451,0.007797981371643337,Actual TQQQ
2018-06-12,167.555,0.005285767426233212,0.015454445254079937,5.731087373924764,7.35962,0.01580654511324897,7.35962,0.01580654511324897,Actual TQQQ
2018-06-13,167.545,-5.9681895497099013e-05,-0.0003542220205163132,5.729057296575417,7.35147,-0.001107394131762196,7.35147,-0.001107394131762196,Actual TQQQ
2018-06-14,169.271,0.01030170998836133,0.030288627052571196,5.9025825763942015,7.57521,0.030434729380654613,7.57521,0.030434729380654613,Actual TQQQ
2018-06-15,168.663,-0.0035918733864629404,-0.010800348561056404,5.838832627158726,7.49949,-0.009995762493713145,7.49949,-0.009995762493713145,Actual TQQQ
2018-06-18,168.566,-0.0005751113166492239,-0.0018785564089104608,5.827864050706421,7.48273,-0.002234818634333724,7.48273,-0.002234818634333724,Actual TQQQ
2018-06-19,168.094,-0.002800090172395464,-0.00845872363274235,5.778567759332301,7.41566,-0.00896330617301444,7.41566,-0.00896330617301444,Actual TQQQ
2018-06-20,169.301,0.007180506145370913,0.02105795810778458,5.900252597131315,7.57138,0.0209988052310921,7.57138,0.0209988052310921,Actual TQQQ
2018-06-21,167.81,-0.008806799723569125,-0.026223006295309256,5.745530236132826,7.37543,-0.02588035470416239,7.37543,-0.02588035470416239,Actual TQQQ
2018-06-22,167.437,-0.0022227519218163128,-0.006751299661627252,5.706740439793753,7.30115,-0.01007127720010903,7.30115,-0.01007127720010903,Actual TQQQ
2018-06-25,163.663,-0.022539820947580336,-0.06683713433928942,5.3253182623798025,6.835,-0.06384610643528754,6.835,-0.06384610643528754,Actual TQQQ
2018-06-26,164.328,0.0040632274857481665,0.011838897526320962,5.388364159583163,6.91068,0.01107242136064368,6.91068,0.01107242136064368,Actual TQQQ
2018-06-27,162.113,-0.013479139282410846,-0.040041014293138916,5.172608593252656,6.63282,-0.04020733126117837,6.63282,-0.04020733126117837,Actual TQQQ
2018-06-28,163.486,0.008469400973394992,0.024869744220010793,5.3012500459170795,6.79568,0.024553658926369293,6.79568,0.024553658926369293,Actual TQQQ
2018-06-29,163.938,0.0027647627319771217,0.007998809252223836,5.3436537338327135,6.82683,0.004583794410566666,6.82683,0.004583794410566666,Actual TQQQ
2018-07-02,165.025,0.00663055545389124,0.019431530285581967,5.447489103197347,6.97968,0.022389601030053496,6.97968,0.022389601030053496,Actual TQQQ
2018-07-03,163.106,-0.011628541130131897,-0.03456804304459838,5.25918006539304,6.73916,-0.034460032551635655,6.73916,-0.034460032551635655,Actual TQQQ
2018-07-05,165.134,0.012433632116537696,0.03659358769314459,5.451632332310039,6.98686,0.03675532262181047,6.98686,0.03675532262181047,Actual TQQQ
2018-07-06,167.711,0.015605508253903055,0.045974115217369486,5.702266305278397,7.30115,0.04498301096629964,7.30115,0.04498301096629964,Actual TQQQ
2018-07-09,169.241,0.009122836307696058,0.0268022182111937,5.855099691090806,7.50431,0.02782575347719196,7.50431,0.02782575347719196,Actual TQQQ
2018-07-10,169.37,0.0007622266472071537,0.0020764957544964556,5.86725778074151,7.5225,0.0024239403755974553,7.5225,0.0024239403755974553,Actual TQQQ
2018-07-11,168.487,-0.005213438035071238,-0.015595974606912965,5.775752177380853,7.41232,-0.014646726487204997,7.41232,-0.014646726487204997,Actual TQQQ
2018-07-12,171.388,0.017217945598176687,0.05074274811285529,6.068829715279965,7.77787,0.04931654326850432,7.77787,0.04931654326850432,Actual TQQQ
2018-07-13,171.534,0.0008518682754918849,0.0023416025004804647,6.083040502116256,7.80087,0.0029571077942931456,7.80087,0.0029571077942931456,Actual TQQQ
2018-07-16,171.124,-0.002390196695698843,-0.007246501946385247,6.038959737277731,7.74818,-0.0067543748325507025,7.74818,-0.0067543748325507025,Actual TQQQ
2018-07-17,172.161,0.006059933147892771,0.017743968093509283,6.146114846173973,7.89189,0.018547581496557886,7.89189,0.018547581496557886,Actual TQQQ
2018-07-18,171.841,-0.0018587252629805873,-0.0056747248065963304,6.111237335792199,7.84161,-0.006371097417728788,7.84161,-0.006371097417728788,Actual TQQQ
2018-07-19,170.985,-0.004981349037773253,-0.014909593067111766,6.020121273978997,7.72565,-0.014787779550373026,7.72565,-0.014787779550373026,Actual TQQQ
2018-07-20,170.945,-0.00023393864958931587,-0.0008695701007228396,6.01488635651642,7.71464,-0.0014251228052007958,7.71464,-0.0014251228052007958,Actual TQQQ
2018-07-23,171.485,0.0031589107607712386,0.009164465246531764,6.070009573492552,7.78172,0.00869515622245487,7.78172,0.00869515622245487,Actual TQQQ
2018-07-24,172.191,0.004116978161355256,0.01199786013083073,6.14283669934812,7.88088,0.012742684136669125,7.88088,0.012742684136669125,Actual TQQQ
2018-07-25,174.603,0.01400770075091029,0.041248748711511435,6.396221026735381,8.21002,0.04176437149150858,8.21002,0.04176437149150858,Actual TQQQ
2018-07-26,171.956,-0.015160106069197044,-0.04501231661639212,6.1083123007315425,7.85117,-0.043708785118672155,7.85117,-0.043708785118672155,Actual TQQQ
2018-07-27,169.643,-0.013451115401614255,-0.03995813628221937,5.864235525364554,7.52347,-0.04173900195767,7.52347,-0.04173900195767,Actual TQQQ
2018-07-30,167.231,-0.014218093290026768,-0.042226401775934876,5.6166099599618,7.19959,-0.043049284439228175,7.19959,-0.043049284439228175,Actual TQQQ
2018-07-31,168.517,0.0076899617893810834,0.022564625608041594,5.743346660894736,7.34285,0.01989835532301143,7.34285,0.01989835532301143,Actual TQQQ
2018-08-01,169.172,0.00388684821115981,0.011317272289922797,5.808345678911501,7.44346,0.01370176430132708,7.44346,0.01370176430132708,Actual TQQQ
2018-08-02,171.455,0.01349514103988847,0.03973290122288829,6.039128104040081,7.74002,0.039841686527501974,7.74002,0.039841686527501974,Actual TQQQ
2018-08-03,171.986,0.0030970225423578857,0.008981436618959341,6.093368150340293,7.80902,0.008914705646755339,7.80902,0.008914705646755339,Actual TQQQ
2018-08-06,172.995,0.005866756596467182,0.017172666479194746,6.198007529321035,7.95273,0.01840307746682668,7.95273,0.01840307746682668,Actual TQQQ
2018-08-07,173.632,0.0036821873464552013,0.010712006891354016,6.264400628687786,8.03034,0.009758912977053225,8.03034,0.009758912977053225,Actual TQQQ
2018-08-08,173.819,0.0010769904165128796,0.0030073802133245625,6.283240063186839,8.05191,0.0026860631056715434,8.05191,0.0026860631056715434,Actual TQQQ
2018-08-09,173.721,-0.0005638048774874171,-0.0018451186707501054,6.271646739633448,8.04474,-0.0008904719501335867,8.04474,-0.0008904719501335867,Actual TQQQ
2018-08-10,172.408,-0.007558096027538541,-0.02253008170338437,6.130346026174743,7.85693,-0.02334568923296454,7.85693,-0.02334568923296454,Actual TQQQ
2018-08-13,172.211,-0.0011426383926498307,-0.003556964747260196,6.108540601471132,7.83441,-0.002866259467756538,7.83441,-0.002866259467756538,Actual TQQQ
2018-08-14,173.29,0.006265569562919682,0.018352118591071,6.220645263007702,7.97909,0.01846724896960983,7.97909,0.01846724896960983,Actual TQQQ
2018-08-15,171.173,-0.012216515667378358,-0.03630692284044222,5.9947927754259185,7.68875,-0.03638760811069941,7.68875,-0.03638760811069941,Actual TQQQ
2018-08-16,171.731,0.0032598599078124124,0.009463012923476464,6.051521576933338,7.75918,0.009160136563160393,7.75918,0.009160136563160393,Actual TQQQ
2018-08-17,171.771,0.00023292241936512248,0.0005111279207811817,6.054614678574518,7.75775,-0.00018429782528561756,7.75775,-0.00018429782528561756,Actual TQQQ
2018-08-20,171.623,-0.0008616122628383183,-0.0027258562072170894,6.038110669570618,7.74241,-0.0019773774612484862,7.74241,-0.0019773774612484862,Actual TQQQ
2018-08-21,172.251,0.0036591832097097043,0.010643974304781638,6.102380164386956,7.82243,0.010335283199933931,7.82243,0.010335283199933931,Actual TQQQ
2018-08-22,172.918,0.0038722561842892134,0.011274117732882762,6.171179116811063,7.91345,0.011635770470301399,7.91345,0.011635770470301399,Actual TQQQ
2018-08-23,172.682,-0.001364808753282043,-0.004214012845206583,6.14517368874275,7.87369,-0.005024357265162482,7.87369,-0.005024357265162482,Actual TQQQ
2018-08-24,174.27,0.009196094555309786,0.02701887263852826,6.311209353980526,8.09265,0.027809070461245033,8.09265,0.027809070461245033,Actual TQQQ
2018-08-27,176.045,0.01018534458024889,0.02994448722289516,6.500195281841812,8.33652,0.030134751904505874,8.33652,0.030134751904505874,Actual TQQQ
2018-08-28,176.3,0.001448493282967478,0.004106065254349036,6.526885507835066,8.37341,0.004425107838762488,8.37341,0.004425107838762488,Actual TQQQ
2018-08-29,178.349,0.0116222348269992,0.03419395596795386,6.750065543497854,8.66611,0.03495589013317146,8.66611,0.03495589013317146,Actual TQQQ
2018-08-30,178.036,-0.0017549860105746662,-0.005367925653542213,6.7138316935038205,8.61726,-0.005636900523995125,8.61726,-0.005636900523995125,Actual TQQQ
2018-08-31,178.261,0.0012637893459750416,0.0035598206061486777,6.73773172991257,8.64217,0.002890710040082345,8.64217,0.002890710040082345,Actual TQQQ
2018-09-04,177.496,-0.004291460274541192,-0.012869311463452668,6.651021761723137,8.53966,-0.011861604203573961,8.53966,-0.011861604203573961,Actual TQQQ
2018-09-05,175.199,-0.012941136701672185,-0.038449921892880504,6.395290494477034,8.20043,-0.03972406395570771,8.20043,-0.03972406395570771,Actual TQQQ
2018-09-06,173.641,-0.00889274482160296,-0.026477180898214228,6.225961231158135,7.97668,-0.027285154558968294,7.97668,-0.027285154558968294,Actual TQQQ
2018-09-07,172.965,-0.0038930897656658248,-0.011691167878549366,6.153172473199326,7.89765,-0.009907630743617668,7.89765,-0.009907630743617668,Actual TQQQ
2018-09-10,173.553,0.0033995316971642264,0.009876079199595529,6.213941691873413,7.96712,0.008796287503244793,7.96712,0.008796287503244793,Actual TQQQ
2018-09-11,174.889,0.007697936653356718,0.022588210523651675,6.3543035149911455,8.14389,0.022187440379961787,8.14389,0.022187440379961787,Actual TQQQ
2018-09-12,174.368,-0.0029790324148460945,-0.008987928607293761,6.297191488649329,8.07349,-0.008644517546283259,8.07349,-0.008644517546283259,Actual TQQQ
2018-09-13,176.222,0.010632684896311417,0.03126745444033687,6.494088636622749,8.31255,0.029610490630446185,8.31255,0.029610490630446185,Actual TQQQ
2018-09-14,175.718,-0.002860028827274763,-0.008635986608189842,6.438005774124477,8.24932,-0.007606570787544009,8.24932,-0.007606570787544009,Actual TQQQ
2018-09-17,173.18,-0.014443597127215102,-0.04289330831955564,6.161858407491876,7.90148,-0.04216589973476603,7.90148,-0.04216589973476603,Actual TQQQ
2018-09-18,174.623,0.00833237094352679,0.02446449070090846,6.312605135202276,8.0888,0.023706951102831386,8.0888,0.023706951102831386,Actual TQQQ
2018-09-19,174.486,-0.0007845472818586163,-0.0024979437213801014,6.296836602839245,8.07108,-0.002190683414103556,8.07108,-0.002190683414103556,Actual TQQQ
2018-09-20,176.406,0.011003748151714232,0.03236483937272134,6.5006327080464095,8.32453,0.03140224108793355,8.32453,0.03140224108793355,Actual TQQQ
2018-09-21,175.457,-0.005379635613301237,-0.01608748842697688,6.396053854587686,8.1918,-0.015944443710335432,8.1918,-0.015944443710335432,Actual TQQQ
2018-09-24,175.937,0.0027357130237040117,0.007912897452322041,6.446665172838567,8.26227,0.008602504943968192,8.26227,0.008602504943968192,Actual TQQQ
2018-09-25,176.162,0.00127886686711709,0.0036044109671668568,6.469901603489199,8.29579,0.004056996442866279,8.29579,0.004056996442866279,Actual TQQQ
2018-09-26,176.29,0.0007266039213904563,0.0019711448689196283,6.482654716837332,8.28764,-0.0009824260257311757,8.28764,-0.0009824260257311757,Actual TQQQ
2018-09-27,177.797,0.008548414544216953,0.025103419478370144,6.645391517527534,8.51665,0.02763271570676329,8.51665,0.02763271570676329,Actual TQQQ
2018-09-28,177.758,-0.00021935128264249926,-0.0008264293249722952,6.639899571101527,8.50373,-0.0015170284090576525,8.50373,-0.0015170284090576525,Actual TQQQ
2018-10-01,178.121,0.002042102183867911,0.005861608154629697,6.678820060573417,8.55307,0.005802159758129699,8.55307,0.005802159758129699,Actual TQQQ
2018-10-02,177.72,-0.002251278625204245,-0.006835664723413104,6.633165885891332,8.50373,-0.005768688903516561,8.50373,-0.005768688903516561,Actual TQQQ
2018-10-03,177.916,0.001102858428989384,0.0030838824449767725,6.653621789721451,8.5291,0.0029833966976844373,8.5291,0.0029833966976844373,Actual TQQQ
2018-10-04,174.496,-0.019222554463904196,-0.05702662844067007,6.274188172134259,8.04233,-0.057071672274917606,8.04233,-0.057071672274917606,Actual TQQQ
2018-10-05,172.359,-0.012246699064734967,-0.03639618741995807,6.045831643513177,7.74002,-0.037589852691943704,7.74002,-0.037589852691943704,Actual TQQQ
2018-10-08,171.31,-0.006086134173440394,-0.01817689195416362,5.935937214955974,7.60109,-0.017949566021793206,7.60109,-0.017949566021793206,Actual TQQQ
2018-10-09,171.861,0.0032163913373415287,0.009334458684886452,5.991345975645061,7.66003,0.007754151049389035,7.66003,0.007754151049389035,Actual TQQQ
2018-10-10,164.298,-0.04400649361984388,-0.1303228144651712,5.210536905664419,6.66634,-0.1297240350233615,6.66634,-0.1297240350233615,Actual TQQQ
2018-10-11,162.27,-0.012343424752583654,-0.03668224461067733,5.019402716337875,6.39612,-0.0405349862143245,6.39612,-0.0405349862143245,Actual TQQQ
2018-10-12,166.772,0.02774388365070557,0.08187222711642332,5.430352395518682,6.93656,0.08449497507864145,6.93656,0.08449497507864145,Actual TQQQ
2018-10-15,164.762,-0.012052382894010893,-0.035821515487972355,5.235828943077461,6.67496,-0.03771321807927852,6.67496,-0.03771321807927852,Actual TQQQ
2018-10-16,169.563,0.029139000497687473,0.08599815493196972,5.686100571721528,7.24988,0.08613085321859626,7.24988,0.08613085321859626,Actual TQQQ
2018-10-17,169.633,0.00041282591131341917,0.0010431757009719065,5.69203217367123,7.27387,0.003309020287232345,7.27387,0.003309020287232345,Actual TQQQ
2018-10-18,165.683,-0.02328556354011313,-0.06904259842813978,5.299039482064395,6.76934,-0.06936197649944253,6.76934,-0.06936197649944253,Actual TQQQ
2018-10-19,165.525,-0.0009536283143110058,-0.002997985088084109,5.283153040715997,6.74202,-0.004035843967063246,6.74202,-0.004035843967063246,Actual TQQQ
2018-10-22,166.388,0.005213713940492415,0.015241353797498245,5.363675445375878,6.84361,0.015068184312713395,6.84361,0.015068184312713395,Actual TQQQ
2018-10-23,165.77,-0.003714210159386444,-0.011162148144626205,5.303805305454898,6.7679,-0.011062874710861648,6.7679,-0.011062874710861648,Actual TQQQ
2018-10-24,158.174,-0.04582252518549801,-0.13569355826118518,4.584113091233172,5.84802,-0.13591808389603866,5.84802,-0.13591808389603866,Actual TQQQ
2018-10-25,163.663,0.03470228988329316,0.10245106385616558,5.053760354266986,6.44788,0.10257488859477215,6.44788,0.10257488859477215,Actual TQQQ
2018-10-26,159.448,-0.025754141131471342,-0.07634318616819415,4.667940186691743,5.94672,-0.07772477155282043,5.94672,-0.07772477155282043,Actual TQQQ
2018-10-29,156.173,-0.020539611660227775,-0.06092170212767537,4.383561325088303,5.62906,-0.053417682352624674,5.62906,-0.053417682352624674,Actual TQQQ
2018-10-30,158.741,0.016443303259846553,0.04845181572412351,4.595952830626877,5.8466,0.03864588403747682,5.8466,0.03864588403747682,Actual TQQQ
2018-10-31,162.488,0.023604487813482233,0.0696303504153399,4.9159706367158,6.2409,0.06744090582560802,6.2409,0.06744090582560802,Actual TQQQ
2018-11-01,164.625,0.013151740436216919,0.038717326000189935,5.106303874464886,6.5135,0.04367959749395123,6.5135,0.04367959749395123,Actual TQQQ
2018-11-02,162.063,-0.015562642369020607,-0.04620278013907275,4.87037843922969,6.22172,-0.04479619252322087,6.22172,-0.04479619252322087,Actual TQQQ
2018-11-05,161.674,-0.0024003011174665856,-0.007276384830332732,4.834939691436499,6.16088,-0.009778646419318249,6.16088,-0.009778646419318249,Actual TQQQ
2018-11-06,162.887,0.0075027524524660105,0.022010971473494456,4.9413614110607735,6.29121,0.021154445468829275,6.29121,0.021154445468829275,Actual TQQQ
2018-11-07,167.997,0.031371441551505175,0.09260039090986674,5.3989334093519314,6.86946,0.09191395613880315,6.86946,0.09191395613880315,Actual TQQQ
2018-11-08,166.899,-0.006535830996982184,-0.01950682832245263,5.293617342211349,6.75257,-0.01701589353457178,6.75257,-0.01701589353457178,Actual TQQQ
2018-11-09,164.104,-0.016746655162703128,-0.04970438742736957,5.0305013349418335,6.40954,-0.05079991766097958,6.40954,-0.05079991766097958,Actual TQQQ
2018-11-12,159.126,-0.030334422073806877,-0.08988893940304443,4.5783149052783125,5.8466,-0.08782845570820996,5.8466,-0.08782845570820996,Actual TQQQ
2018-11-13,159.261,0.0008483842992346169,0.0023312989659918216,4.588988326082973,5.84419,-0.00041220538432584775,5.84419,-0.00041220538432584775,Actual TQQQ
2018-11-14,158.036,-0.0076917763922115245,-0.022925428900423702,4.483783800488483,5.69567,-0.025413273695756078,5.69567,-0.025413273695756078,Actual TQQQ
2018-11-15,160.828,0.01766686071528012,0.052070372657339305,4.71725609389486,6.00037,0.053496779132218064,6.00037,0.053496779132218064,Actual TQQQ
2018-11-16,160.261,-0.0035255055089910003,-0.010604071760075443,4.667233971764546,5.93523,-0.010855997213505275,5.93523,-0.010855997213505275,Actual TQQQ
2018-11-19,155.057,-0.0324720300010608,-0.09621071526351747,4.218196053038891,5.36602,-0.09590361283387505,5.36602,-0.09590361283387505,Actual TQQQ
2018-11-20,152.3,-0.017780558117337364,-0.05276205888215083,3.995635344511997,5.06801,-0.05553650564105239,5.06801,-0.05553650564105239,Actual TQQQ
2018-11-21,153.427,0.007399868680236343,0.021706702323187055,4.082367411527325,5.18207,0.022505875087065697,5.18207,0.022505875087065697,Actual TQQQ
2018-11-23,152.35,-0.007019624968225946,-0.020937603821484494,3.9968924200110267,5.06707,-0.022191904007471952,5.06707,-0.022191904007471952,Actual TQQQ
2018-11-26,155.868,0.023091565474236964,0.06811343048760381,4.2691344740278785,5.41491,0.06864716690316097,5.41491,0.06864716690316097,Actual TQQQ
2018-11-27,156.371,0.003227089588626386,0.009366097764186072,4.309119604880081,5.47144,0.010439693365171365,5.47144,0.010439693365171365,Actual TQQQ
2018-11-28,161.417,0.03226941056845578,0.0952560504358415,4.719589319296611,5.98982,0.09474288304358636,5.98982,0.09474288304358636,Actual TQQQ
2018-11-29,160.878,-0.0033391774100622884,-0.010053023804593456,4.672143175521818,5.93523,-0.009113796407905439,5.93523,-0.009113796407905439,Actual TQQQ
2018-11-30,162.053,0.007303671104812448,0.021422206975655264,4.772230793647742,6.05933,0.020909046490195093,6.05933,0.020909046490195093,Actual TQQQ
2018-12-03,164.867,0.017364689330033878,0.05117672899864021,5.016457955693218,6.37025,0.05131260386874459,6.37025,0.05131260386874459,Actual TQQQ
2018-12-04,158.547,-0.03833392977369632,-0.11354673652667101,4.446855525900998,5.66979,-0.10995800792747545,5.66979,-0.10995800792747545,Actual TQQQ
2018-12-06,159.674,0.007108302269989375,0.020844421887881995,4.539547658557337,5.7522,0.014534929865127388,5.7522,0.014534929865127388,Actual TQQQ
2018-12-07,154.399,-0.03303606097423506,-0.09787878420418274,4.0952222529008,5.18925,-0.0978669030979451,5.18925,-0.0978669030979451,Actual TQQQ
2018-12-10,156.035,0.010595923548727626,0.031158736187194804,4.222824202706866,5.35166,0.03129739365033468,5.35166,0.03129739365033468,Actual TQQQ
2018-12-11,156.537,0.003217226904220327,0.00933692979591521,4.262252415828031,5.40915,0.010742461217640997,5.40915,0.010742461217640997,Actual TQQQ
2018-12-12,157.888,0.008630547410516387,0.025346319761861438,4.370284828465375,5.54522,0.02515552351108763,5.54522,0.02515552351108763,Actual TQQQ
2018-12-13,157.937,0.0003103465747871237,0.0007401026314958362,4.3735192877673095,5.54668,0.000263289824389501,5.54668,0.000263289824389501,Actual TQQQ
2018-12-14,154.104,-0.024269170618664404,-0.07195152452543584,4.058837907471053,5.1284,-0.07541087641616251,5.1284,-0.07541087641616251,Actual TQQQ
2018-12-17,150.614,-0.02264704355500191,-0.06715423518956812,3.7862697520364077,4.79683,-0.06465369315965996,4.79683,-0.06465369315965996,Actual TQQQ
2018-12-18,151.585,0.006446943843201769,0.018888516090434203,3.8577867691704717,4.87735,0.016786085810837514,4.87735,0.016786085810837514,Actual TQQQ
2018-12-19,147.86,-0.024573671537421182,-0.07285205756198823,3.576739065400988,4.52446,-0.07235281454068287,4.52446,-0.07235281454068287,Actual TQQQ
2018-12-20,145.715,-0.014506966048965286,-0.043080715988996286,3.4226505855577,4.34265,-0.0401838009397808,4.34265,-0.0401838009397808,Actual TQQQ
